LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
49.001, 50.335, 2.750, 3.928, 116.909, 0.020, 290.441, -104.486, 49.999, 49.665, -2.753, -3.953, 116.909, 0.020, 292.336, -103.524
50.009, 50.392, 2.838, 4.374, 116.486, 0.020, 289.988, -103.585, 50.991, 49.608, -2.841, -4.401, 116.486, 0.020, 291.890, -102.637
51.018, 50.450, 2.934, 4.819, 116.000, 0.020, 289.542, -102.680, 51.982, 49.549, -2.938, -4.849, 116.000, 0.020, 291.452, -101.749
52.028, 50.511, 3.039, 5.254, 115.449, 0.020, 289.103, -101.770, 52.972, 49.488, -3.043, -5.287, 115.449, 0.020, 291.022, -100.857
53.039, 50.574, 3.152, 5.666, 114.829, 0.020, 288.673, -100.854, 53.960, 49.425, -3.158, -5.703, 114.829, 0.020, 290.602, -99.962
54.052, 50.640, 3.273, 6.039, 114.139, 0.020, 288.254, -99.933, 54.947, 49.360, -3.279, -6.080, 114.139, 0.020, 290.193, -99.064
55.066, 50.708, 3.400, 6.354, 113.375, 0.020, 287.845, -99.005, 55.933, 49.291, -3.407, -6.398, 113.375, 0.020, 289.796, -98.162
56.082, 50.778, 3.532, 6.582, 112.535, 0.020, 287.449, -98.070, 56.918, 49.221, -3.540, -6.632, 112.535, 0.020, 289.412, -97.255
57.099, 50.852, 3.666, 6.694, 111.616, 0.020, 287.066, -97.127, 57.901, 49.147, -3.675, -6.748, 111.616, 0.020, 289.042, -96.344
58.117, 50.928, 3.799, 6.652, 110.614, 0.020, 286.699, -96.177, 58.882, 49.071, -3.809, -6.710, 110.614, 0.020, 288.688, -95.429
59.138, 51.006, 3.927, 6.410, 109.528, 0.020, 286.349, -95.219, 59.862, 48.992, -3.938, -6.472, 109.528, 0.020, 288.352, -94.509
60.159, 51.087, 4.045, 5.918, 108.355, 0.020, 286.017, -94.252, 60.840, 48.911, -4.058, -5.983, 108.355, 0.020, 288.034, -93.583
61.183, 51.170, 4.148, 5.121, 107.092, 0.020, 285.706, -93.278, 61.817, 48.828, -4.162, -5.186, 107.092, 0.020, 287.737, -92.653
62.208, 51.255, 4.227, 3.958, 105.737, 0.020, 285.416, -92.294, 62.791, 48.743, -4.242, -4.025, 105.737, 0.020, 287.461, -91.718
63.235, 51.340, 4.275, 2.377, 104.291, 0.020, 285.150, -91.303, 63.765, 48.657, -4.291, -2.440, 104.291, 0.020, 287.209, -90.778
64.263, 51.426, 4.281, 0.329, 102.751, 0.020, 284.909, -90.303, 64.736, 48.571, -4.299, -0.384, 102.751, 0.020, 286.982, -89.834
65.293, 51.511, 4.237, -2.217, 101.120, 0.020, 284.696, -89.295, 65.706, 48.486, -4.255, 2.172, 101.120, 0.020, 286.781, -88.885
66.325, 51.593, 4.132, -5.262, 99.400, 0.020, 284.512, -88.279, 66.674, 48.403, -4.151, 5.234, 99.400, 0.020, 286.609, -87.932
67.359, 51.672, 3.956, -8.770, 97.594, 0.020, 284.359, -87.257, 67.640, 48.324, -3.975, 8.763, 97.594, 0.020, 286.466, -86.977
68.394, 51.746, 3.703, -12.657, 95.708, 0.020, 284.239, -86.229, 68.605, 48.249, -3.722, 12.676, 95.708, 0.020, 286.354, -86.018
69.430, 51.814, 3.367, -16.780, 93.749, 0.020, 284.154, -85.197, 69.569, 48.181, -3.385, 16.830, 93.749, 0.020, 286.274, -85.058
70.467, 51.873, 2.949, -20.945, 91.727, 0.020, 284.104, -84.160, 70.531, 48.122, -2.965, 21.028, 91.727, 0.020, 286.228, -84.096
71.506, 51.922, 2.450, -24.909, 89.651, 0.020, 284.092, -83.122, 71.493, 48.073, -2.464, 25.026, 89.651, 0.020, 286.217, -83.135
72.545, 51.959, 1.882, -28.405, 87.535, 0.020, 284.117, -82.083, 72.453, 48.035, -1.893, 28.553, 87.535, 0.020, 286.240, -82.175
73.585, 51.984, 1.259, -31.167, 85.391, 0.020, 284.181, -81.045, 73.414, 48.010, -1.266, 31.341, 85.391, 0.020, 286.299, -81.216
74.624, 51.996, 0.600, -32.968, 83.235, 0.020, 284.284, -80.011, 74.374, 47.998, -0.603, 33.160, 83.235, 0.020, 286.394, -80.261
75.664, 51.995, -0.074, -33.653, 81.080, 0.020, 284.426, -78.981, 75.334, 47.999, 0.074, 33.852, 81.080, 0.020, 286.525, -79.310
76.704, 51.980, -0.737, -33.163, 78.941, 0.020, 284.606, -77.957, 76.294, 48.014, 0.741, 33.358, 78.941, 0.020, 286.692, -78.364
77.743, 51.953, -1.368, -31.541, 76.831, 0.020, 284.825, -76.941, 77.255, 48.041, 1.376, 31.723, 76.831, 0.020, 286.894, -77.425
